,t,H_x,dPsi,ATP_x,ADP_x,AMP_x,GTP_x,GDP_x,Pi_x,NADH_x,QH2_x,OAA_x,ACCOA_x,CIT_x,ICIT_x,AKG_x,SCOA_x,COASH_x,SUC_x,FUM_x,MAL_x,GLU_x,ASP_x,K_x,Mg_x,O2_x,CO2tot_x,Cred_i,ATP_i,ADP_i,AMP_i,Pi_i,H_i,Mg_i,K_i,ATP_c,ADP_c,Pi_c,H_c,Mg_c,K_c,PYR_x,PYR_i,PYR_c,CIT_i,CIT_c,AKG_i,AKG_c,SUC_i,SUC_c,MAL_i,MAL_c,ASP_i,ASP_c,GLU_i,GLU_c,FUM_i,FUM_c,ICIT_i,ICIT_c,GLC_c,G6P_c,PCr_c,AMP_c
10,9.063571222542814e-07,4.944537886957106e-08,159.76553801482177,0.000980312210444622,0.0013946877905553782,0.000375,0.002136059989417404,0.002863970010582596,0.005964046195424587,6.26218376464659e-05,0.0002815193643130916,3.893234959108862e-12,0.003008552890024014,0.000860862097392507,1.6814221763448305e-05,0.0008336789584539456,6.523231444935757e-08,1.2426765004365013e-06,1.9153171389254027e-05,2.1772843521178915e-05,1.0500664553737715e-05,0.007813257271016555,9.3294431593667e-10,0.1237627203511036,0.00204478497664185,6.69e-05,0.0214,0.0005878636622458637,0.002333137195602693,0.00037552876255071525,3.974605566585987e-05,0.0036331753070160577,6.3096e-08,0.001003,0.13,0.0023260721818116445,0.00038259378134878854,0.003635010547415547,6.3096e-08,0.0004,0.11,0.00017674760762606407,0.00015312314401432522,0.00015375,0.0005298584120037007,0.0005298584189979032,0.00048754535768159716,0.00048754535400116674,1.1408980700020387e-05,1.1408980700000002e-05,6.140614702749606e-06,6.140614370035353e-06,2.7971512791622926e-07,2.7971512999939367e-07,0.005537874135468732,0.0055378741399995405,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004609575817314713,4.1381229538840635e-05
11,1.276828756760287e-06,4.944526910541784e-08,159.76609697513706,0.0009803135944680614,0.0013946864065319388,0.000375,0.0021360599888519717,0.0028639700111480282,0.005964044816039676,6.261743041492096e-05,0.0002815229584083907,1.6093308047244837e-13,0.0030085525981747283,0.0008608618813435544,1.6814250522695693e-05,0.0008336789858946496,6.517641230447253e-08,1.2430242518670985e-06,1.915317080338662e-05,2.1772843528624704e-05,1.0500884616310567e-05,0.007813257271764181,9.326704901566917e-10,0.12376272030629405,0.0020447846414641535,6.69e-05,0.0214,0.0005878771036086994,0.002333137200248908,0.00037552875814391974,3.9746055447816486e-05,0.0036331752468764127,6.3096e-08,0.001003,0.13,0.0023260724965504347,0.0003825934700792308,0.003635009892861004,6.3096e-08,0.0004,0.11,0.00017674811556636953,0.00015312314403424356,0.00015375,0.000529858412005199,0.0005298584189970467,0.00048754535736815274,0.0004875453540015994,1.1408980700026861e-05,1.1408980700000005e-05,6.140615018048404e-06,6.140614370094325e-06,2.797151278108696e-07,2.797151299991324e-07,0.005537874131225938,0.005537874139998739,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.0046095761543616075,4.138122606880309e-05
12,1.6473003912662925e-06,4.9445165867854685e-08,159.76657719641432,0.000980315317152653,0.0013946846838473472,0.000375,0.002136059988101723,0.002863970011898277,0.005964043099426033,6.261302462754313e-05,0.00028152655179136785,8.904725734263812e-12,0.0030085523186217135,0.0008608616532380656,1.6814279257461538e-05,0.0008336790132816436,6.512076502364469e-08,1.2433594521630512e-06,1.9153170025007306e-05,2.177284353408597e-05,1.0501104277143715e-05,0.0078132572726668,9.32381438090157e-10,0.12376272036000911,0.0020447842626334397,6.69e-05,0.0214,0.0005878905438966693,0.0023331372058075757,0.0003755287529590566,3.9746055106819344e-05,0.003633175168053544,6.3096e-08,0.001003,0.13,0.002326072746401888,0.00038259322438133776,0.003635009238582058,6.3096e-08,0.0004,0.11,0.00017674862328066458,0.00015312314406601958,0.00015375,0.0005298584120066889,0.0005298584189961905,0.0004875453569489817,0.00048754535400198716,1.1408980700032264e-05,1.1408980700000009e-05,6.140615439118977e-06,6.140614370198349e-06,2.7971512766364414e-07,2.7971512999885516e-07,0.005537874125741134,0.005537874139997341,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.0046095765555772515,4.1381221914006996e-05
13,2.017772025772298e-06,4.944506836566058e-08,159.76699052513257,0.0009803173274599464,0.0013946826735400538,0.000375,0.0021360599871696776,0.0028639700128303223,0.005964041096568987,6.26086195297772e-05,0.00028153014450886104,7.86815899275393e-12,0.0030085520298196652,0.0008608614346145106,1.68143079675149e-05,0.0008336790406456798,6.506536812968173e-08,1.243703651105186e-06,1.9153169056669825e-05,2.177284353597444e-05,1.0501324227211536e-05,0.007813257273689216,9.321044870954767e-10,0.12376272049479992,0.0020447838405324844,6.69e-05,0.0214,0.0005879039831716094,0.0023331372120762002,0.00037552874720495993,3.9746054638057576e-05,0.0036331750712407258,6.3096e-08,0.001003,0.13,0.0023260729475327794,0.00038259302793088983,0.0036350085845699535,6.3096e-08,0.0004,0.11,0.0001767491307758251,0.00015312314411151777,0.00015375,0.0005298584120081705,0.0005298584189953345,0.0004875453564250693,0.00048754535400231713,1.1408980700036602e-05,1.1408980700000012e-05,6.1406159649757566e-06,6.140614370360375e-06,2.7971512746607477e-07,2.7971512999855717e-07,0.005537874119089024,0.0055378741399951985,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.0046095770049593325,4.1381217231839886e-05
14,2.3882436602783035e-06,4.944497573459682e-08,159.76734702112051,0.0009803195820489263,0.0013946804189510738,0.000375,0.0021360599860584723,0.0028639700139415276,0.005964038850761797,6.260421513670177e-05,0.0002815337366021186,-9.297796957855947e-13,0.003008551733720656,0.0008608612235190495,1.6814336652878553e-05,0.0008336790679850613,6.501021991334555e-08,1.2440548983306283e-06,1.915316789911933e-05,2.1772843534442808e-05,1.0501544403851914e-05,0.007813257274826927,9.318371627694223e-10,0.12376272069852343,0.002044783381854754,6.69e-05,0.0214,0.0005879174214860161,0.00233313721890816,0.00037552874102749504,3.974605404334424e-05,0.0036331749570765477,6.3096e-08,0.001003,0.13,0.0023260731119958598,0.0003825928685576044,0.0036350079308162487,6.3096e-08,0.0004,0.11,0.000176749638053428,0.0001531231441723753,0.00015375,0.000529858412009644,0.0005298584189944789,0.0004875453557969723,0.0004875453540025765,1.1408980700039884e-05,1.1408980700000017e-05,6.1406165950617795e-06,6.1406143705932224e-06,2.797151272161099e-07,2.7971512999823254e-07,0.005537874111336092,0.005537874139992174,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004609577490577865,4.1381212139793276e-05
15,2.878137304173641e-06,4.944485912211669e-08,159.76774558560456,0.0009803228763836486,0.0013946771246163515,0.000375,0.0021360599843177554,0.0028639700156822445,0.005964035570004945,6.259839333808224e-05,0.00028153848571461264,1.783642313449725e-11,0.0030085513719379123,0.0008608609149829478,1.681437454809607e-05,0.0008336791040391135,6.493768364919962e-08,1.2444892173389346e-06,1.9153166076157696e-05,2.17728435302206e-05,1.0501834588829707e-05,0.007813257276549067,9.314464803885128e-10,0.12376272106139988,0.0020447827407537606,6.69e-05,0.0214,0.0005879351902587213,0.002333137228630374,0.00037552873237705535,3.9746053073345674e-05,0.0036331747805281134,6.3096e-08,0.001003,0.13,0.0023260732882166794,0.0003825926995488504,0.0036350070667071064,6.3096e-08,0.0004,0.11,0.0001767503085017708,0.00015312314427905793,0.00015375,0.0005298584120115798,0.0005298584189933479,0.00048754535480581817,0.00048754535400278936,1.1408980700042589e-05,1.1408980700000024e-05,6.1406175889153495e-06,6.140614371031434e-06,2.797151268249728e-07,2.7971512999775026e-07,0.005537874099501432,0.005537874139986598,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004609578173484488,4.138120492389456e-05
16,3.3680309480689788e-06,4.9444748566622865e-08,159.7680760069804,0.0009803264633004042,0.001394673537699596,0.000375,0.0021360599822725893,0.0028639700177274107,0.005964031998835288,6.259257208998239e-05,0.0002815432338618271,5.054370795886871e-12,0.003008550980009453,0.0008608606370063055,1.681441240103968e-05,0.0008336791400665152,6.486558438373755e-08,1.2449532450638138e-06,1.915316392704763e-05,2.1772843518761914e-05,1.0502125727904657e-05,0.007813257278427977,9.310946678540944e-10,0.12376272150401041,0.0020447820490962195,6.69e-05,0.0214,0.0005879529575147796,0.002333137238981163,0.00037552872331781404,3.974605191042926e-05,0.0036331745758769875,6.3096e-08,0.001003,0.13,0.0023260734310786256,0.000382592564313935,0.003635006203017431,6.3096e-08,0.0004,0.11,0.0001767509785586615,0.00015312314441784237,0.00015375,0.0005298584120135014,0.0005298584189922172,0.00048754535363333494,0.00048754535400282703,1.1408980700043451e-05,1.140898070000003e-05,6.1406187641761956e-06,6.140614371645172e-06,2.79715126355144e-07,2.797151299971973e-07,0.005537874085960683,0.005537874139978966,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004609578889309927,4.138119729201935e-05
17,3.857924591964316e-06,4.944464284225602e-08,159.76835145102248,0.000980330286076933,0.0013946697149230672,0.000375,0.00213605997992756,0.0028639700200724398,0.00596402819392217,6.25867516992611e-05,0.0002815479810986292,-2.629646893578317e-11,0.003008550570471314,0.0008608603770295647,1.6814450210637812e-05,0.0008336791760634809,6.479390745757952e-08,1.2454344601291452e-06,1.9153161453151607e-05,2.1772843500993e-05,1.0502417418394538e-05,0.00781325728047188,9.307658483397875e-10,0.12376272201178386,0.0020447813187884495,6.69e-05,0.0214,0.000587970723322934,0.00233313724984398,0.0003755287139482261,3.974605057335623e-05,0.0036331743440308367,6.3096e-08,0.001003,0.13,0.002326073551226824,0.00038259245210309326,0.003635005339729839,6.3096e-08,0.0004,0.11,0.00017675164824852778,0.00015312314459041962,0.00015375,0.0005298584120154088,0.0005298584189910872,0.0004875453522824513,0.00048754535400266,1.1408980700042498e-05,1.1408980700000038e-05,6.140620117914576e-06,6.140614372463955e-06,2.7971512577764217e-07,2.7971512999656473e-07,0.005537874070789826,0.005537874139969012,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.00460957962751835,4.138118934878182e-05
18,4.347818235859654e-06,4.944454034302195e-08,159.76858270958562,0.0009803342982182184,0.0013946657027817818,0.000375,0.002136059977286016,0.002863970022713984,0.005964024201684992,6.258093453337304e-05,0.00028155272747438587,-2.521467315276538e-13,0.003008550216874315,0.0008608600615379622,1.681448797896888e-05,0.000833679211917503,6.472267088293113e-08,1.245859293702815e-06,1.9153158650529164e-05,2.1772843482387015e-05,1.0502707301997349e-05,0.007813257282763794,9.303667178454386e-10,0.1237627225811285,0.0020447805794782748,6.69e-05,0.0214,0.0005879884877394188,0.002333137261148057,0.000375528704319714,3.974604908179744e-05,0.003633174086099817,6.3096e-08,0.001003,0.13,0.0023260736556396174,0.0003825923558689288,0.0036350044768273435,6.3096e-08,0.0004,0.11,0.00017675231753298026,0.00015312314479907124,0.00015375,0.000529858412017302,0.0005298584189899576,0.0004875453507510524,0.0004875453540022599,1.1408980700039707e-05,1.1408980700000044e-05,6.140621652246343e-06,6.140614373516215e-06,2.79715125138614e-07,2.7971512999582967e-07,0.005537874054088297,0.005537874139956476,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004609580381203527,4.138118116322273e-05
19,4.837711879754992e-06,4.9444441118597974e-08,159.7687782298669,0.0009803384633312766,0.0013946615376687235,0.000375,0.0021360599743518523,0.0028639700256481476,0.0059640200584901186,6.257511793998792e-05,0.00028155747301791785,5.71043404155244e-13,0.0030085498392349217,0.000860859770483469,1.6814525704491107e-05,0.000833679247746393,6.465185553629819e-08,1.24630774844304e-06,1.9153155527519636e-05,2.177284345700955e-05,1.0502997943485054e-05,0.0078132572851985,9.299987313233686e-10,0.12376272319106939,0.002044779811118022,6.69e-05,0.0214,0.0005880062508083813,0.00233313727284553,0.00037552869446300286,3.974604745306668e-05,0.0036331738027241814,6.3096e-08,0.001003,0.13,0.002326073749239085,0.0003825922706402735,0.003635003614293808,6.3096e-08,0.0004,0.11,0.00017675298644505977,0.00015312314504452494,0.00015375,0.0005298584120191812,0.0005298584189888285,0.0004875453490427479,0.0004875453540015971,1.1408980700035113e-05,1.1408980700000051e-05,6.140623363560426e-06,6.140614374831476e-06,2.7971512439898107e-07,2.797151299949881e-07,0.005537874035896365,0.005537874139941118,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.0046095811454946465,4.138117278442497e-05
20,5.327605523650329e-06,4.944434429853881e-08,159.76894504795072,0.000980342751102319,0.0013946572498976812,0.000375,0.0021360599711279095,0.0028639700288720905,0.005964015794601533,6.256930286252814e-05,0.00028156221776009014,6.486766425072661e-12,0.003008549466910993,0.0008608594745293842,1.6814563388456667e-05,0.0008336792835015561,6.458147129365263e-08,1.2467504566142134e-06,1.9153152083590853e-05,2.177284342704939e-05,1.0503288401703609e-05,0.007813257287806671,9.296246396349128e-10,0.12376272383680868,0.002044779027188168,6.69e-05,0.0214,0.0005880240125665,0.0023331372849041162,0.0003755286843956958,3.9746045701927033e-05,0.003633173494755894,6.3096e-08,0.001003,0.13,0.002326073835512258,0.0003825921928949442,0.0036350027521132805,6.3096e-08,0.0004,0.11,0.00017675365496220042,0.00015312314532815827,0.00015375,0.0005298584120210463,0.0005298584189876998,0.0004875453471566699,0.00048754535400064367,1.1408980700028706e-05,1.1408980700000056e-05,6.140625252725199e-06,6.140614376437856e-06,2.797151235862986e-07,2.797151299940174e-07,0.005537874016279579,0.0055378741399226975,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.00460958191694138,4.1381164247537e-05
21,5.496017517566088e-06,4.944431149928034e-08,159.7689968032341,0.0009803442489823215,0.0013946557520176787,0.000375,0.002136059969953222,0.002863970030046778,0.005964014305380154,6.256730408611703e-05,0.00028156384869130433,7.883287503014557e-12,0.003008549338388087,0.000860859373411717,1.6814576333539773e-05,0.0008336792957788771,6.455737383300934e-08,1.2469030769806128e-06,1.9153150826037028e-05,2.1772843415561293e-05,1.050338826723955e-05,0.00781325728874045,9.294968543926492e-10,0.12376272406555416,0.0020447787541730852,6.69e-05,0.0214,0.0005880301182742683,0.0023331372891294204,0.0003755286808872307,3.974604507413358e-05,0.003633173383321099,6.3096e-08,0.001003,0.13,0.0023260738639053966,0.0003825921674653365,0.003635002455798029,6.3096e-08,0.0004,0.11,0.00017675388468983257,0.0001531231454346083,0.00015375,0.0005298584120216843,0.0005298584189873119,0.0004875453464674776,0.00048754535400024354,1.1408980700026087e-05,1.1408980700000058e-05,6.1406259429963475e-06,6.140614377062512e-06,2.7971512328895064e-07,2.7971512999365184e-07,0.005537874009213951,0.005537874139915616,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004609582183373961,4.1381161280652633e-05
22,5.664429511481846e-06,4.9444278958665344e-08,159.7690460059775,0.0009803457577413225,0.0013946542432586777,0.000375,0.0021360599687448153,0.0028639700312551846,0.005964012805510138,6.256530532480057e-05,0.00028156547953093574,4.9850824021469054e-12,0.003008549205749303,0.0008608592764538427,1.6814589273450648e-05,0.0008336793080562242,6.453332416527182e-08,1.2470597654323586e-06,1.9153149531287385e-05,2.177284340317787e-05,1.0503488263152041e-05,0.007813257289688479,9.293743681616846e-10,0.12376272429686938,0.0020447784783344156,6.69e-05,0.0214,0.0005880362238315156,0.0023331372933945585,0.0003755286773546715,3.974604443392052e-05,0.0036331732690559463,6.3096e-08,0.001003,0.13,0.0023260738917779498,0.0003825921425713152,0.003635002159522085,6.3096e-08,0.0004,0.11,0.0001767541143762843,0.000153123145545595,0.00015375,0.0005298584120223206,0.0005298584189869241,0.000487545345757866,0.0004875453539998045,1.1408980700023261e-05,1.140898070000006e-05,6.140626653695679e-06,6.140614377726186e-06,2.797151229765067e-07,2.7971512999327004e-07,0.0055378740019829484,0.005537874139908139,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004609582450310669,4.13811582986416e-05
23,5.8328415053976044e-06,4.944424659795891e-08,159.76909286167987,0.000980347276493935,0.001394652724506065,0.000375,0.0021360599675027325,0.0028639700324972674,0.005964011295872677,6.256330679350516e-05,0.00028156711028027654,4.470796296099584e-12,0.0030085490754634377,0.0008608591771923247,1.6814602208479015e-05,0.0008336793203225622,6.450932515763691e-08,1.2472140503053372e-06,1.9153148198874408e-05,2.1772843390381e-05,1.0503588182096515e-05,0.007813257290658428,9.292489729549474e-10,0.12376272453135491,0.0020447782018296608,6.69e-05,0.0214,0.0005880423292393035,0.0023331372976989934,0.0003755286737981345,3.974604378170836e-05,0.0036331731520145493,6.3096e-08,0.001003,0.13,0.002326073919197578,0.0003825921181445123,0.0036350018632848227,6.3096e-08,0.0004,0.11,0.00017675434401589105,0.00015312314566123594,0.00015375,0.0005298584120229553,0.0005298584189865364,0.0004875453450274194,0.00048754535399932533,1.1408980700020222e-05,1.1408980700000061e-05,6.14062738523908e-06,6.140614378429958e-06,2.7971512265575116e-07,2.797151299928704e-07,0.00553787399459164,0.0055378741399002545,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004609582717684585,4.138115530221266e-05
24,6.001253499313363e-06,4.94442144092912e-08,159.7691375328164,0.0009803488045401778,0.0013946511964598224,0.000375,0.0021360599662270975,0.0028639700337729024,0.005964009777167476,6.256130847004886e-05,0.0002815687409399565,5.712098033815112e-12,0.0030085489469211463,0.00086085907623528,1.681461513856355e-05,0.0008336793325793024,6.448537606396907e-08,1.2473665416901726e-06,1.915314682893858e-05,2.1772843377124927e-05,1.0503688043588591e-05,0.007813257291649495,9.291214425513677e-10,0.12376272476873011,0.0020447779245656725,6.69e-05,0.0214,0.0005880484344984832,0.0023331373020423233,0.0003755286702176046,3.974604311791204e-05,0.00363317303221425,6.3096e-08,0.001003,0.13,0.0023260739462188317,0.00038259209412979566,0.003635001567085646,6.3096e-08,0.0004,0.11,0.00017675457360994193,0.00015312314578153023,0.00015375,0.0005298584120235883,0.0005298584189861486,0.000487545344276279,0.00048754535399880497,1.140898070001697e-05,1.1408980700000063e-05,6.14062813748517e-06,6.140614379175e-06,2.7971512232517156e-07,2.797151299924527e-07,0.005537873987040532,0.005537874139891955,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004609582985441763,4.138115229194722e-05
25,6.169665493229121e-06,4.944418241825259e-08,159.7691801745349,0.0009803503412116315,0.0013946496597883687,0.000375,0.002136059964918019,0.002863970035081981,0.005964008250062195,6.255931022282899e-05,0.0002815703715103143,4.50658109398608e-12,0.0030085488160552978,0.0008608589776495382,1.6814628063692124e-05,0.0008336793448317529,6.446147664733086e-08,1.2475213069553178e-06,1.915314542186292e-05,2.1772843363108358e-05,1.0503787978063945e-05,0.007813257292656431,9.289969347129535e-10,0.12376272500826654,0.0020447776453568333,6.69e-05,0.0214,0.0005880545396098658,0.0023331373064241863,0.0003755286666130605,3.974604244291328e-05,0.003633172909676905,6.3096e-08,0.001003,0.13,0.0023260739728910543,0.00038259207047729085,0.003635001270923958,6.3096e-08,0.0004,0.11,0.00017675480315874946,0.0001531231459064913,0.00015375,0.0005298584120242197,0.000529858418985761,0.0004875453435045077,0.00048754535399824227,1.1408980700013509e-05,1.1408980700000063e-05,6.140628910371187e-06,6.1406143799624605e-06,2.7971512198442466e-07,2.797151299920164e-07,0.005537873979330685,0.00553787413988323,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004609583253533414,4.1381149268375894e-05
26,6.313680352214589e-06,4.944415518790817e-08,159.7692151398016,0.0009803516616369602,0.00139464833936304,0.000375,0.0021360599637721294,0.0028639700362278705,0.005964006937994991,6.25576015850822e-05,0.0002815717657965937,3.837753325686261e-12,0.0030085487045332037,0.0008608588929978334,1.6814639112496302e-05,0.0008336793553028836,6.444107891650652e-08,1.2476532267802295e-06,1.9153144189057125e-05,2.1772843350684248e-05,1.0503873421866922e-05,0.00781325729353281,9.288900346884662e-10,0.12376272521497465,0.002044777405821047,6.69e-05,0.0214,0.0005880597601828688,0.002333137310201601,0.0003755286635116019,3.974604185708318e-05,0.0036331728027385666,6.3096e-08,0.001003,0.13,0.002326073995455196,0.0003825920505055122,0.003635001017695252,6.3096e-08,0.0004,0.11,0.00017675499941764952,0.00015312314601706833,0.00015375,0.0005298584120247583,0.0005298584189854296,0.0004875453428281835,0.00048754535399772657,1.1408980700010381e-05,1.1408980700000063e-05,6.140629587655682e-06,6.140614380670356e-06,2.797151216852988e-07,2.79715129991628e-07,0.0055378739726128804,0.005537874139875426,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004609583483020771,4.138114667261832e-05
27,6.457695211200057e-06,4.9444128058475817e-08,159.76924881307622,0.0009803529875421965,0.0013946470134578036,0.000375,0.0021360599626019205,0.0028639700373980794,0.005964005620611157,6.255589309540728e-05,0.00028157316001855876,4.366420567694964e-12,0.0030085485942026925,0.0008608588071897584,1.6814650157697497e-05,0.0008336793657670438,6.442071757776024e-08,1.2477839186299001e-06,1.9153142928982144e-05,2.1772843337918218e-05,1.050395882633681e-05,0.007813257294424296,9.287816789078551e-10,0.12376272542340826,0.002044777165888372,6.69e-05,0.0214,0.0005880649806487974,0.0023331373140068066,0.0003755286603924948,3.974604126353262e-05,0.003633172693831071,6.3096e-08,0.001003,0.13,0.0023260740178196442,0.0003825920307424567,0.0036350007644931604,6.3096e-08,0.0004,0.11,0.00017675519564314216,0.00015312314613108487,0.00015375,0.0005298584120252957,0.0005298584189850982,0.00048754534213679826,0.00048754535399717834,1.14089807000071e-05,1.1408980700000063e-05,6.140630280007829e-06,6.1406143814108225e-06,2.797151213791614e-07,2.7971512999122525e-07,0.005537873965780777,0.0055378741398673,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004609583712697811,4.138114406773953e-05
28,6.601710070185525e-06,4.944410103801026e-08,159.769281273192,0.000980354318587707,0.0013946456824122933,0.000375,0.0021360599614074563,0.0028639700385925436,0.005964004298249933,6.255418470358989e-05,0.0002815745541764211,4.495562767371066e-12,0.003008548483518077,0.0008608587217708146,1.6814661199288082e-05,0.0008336793762262868,6.440039248392348e-08,1.2479149283392529e-06,1.9153141641803705e-05,2.1772843324695705e-05,1.0504044241042578e-05,0.007813257295328885,9.286738276009816e-10,0.12376272563326603,0.002044776925120246,6.69e-05,0.0214,0.0005880702010080638,0.002333137317839659,0.0003755286572556844,3.974604066245915e-05,0.003633172582967111,6.3096e-08,0.001003,0.13,0.0023260740400058585,0.00038259201116642544,0.0036350005113173177,6.3096e-08,0.0004,0.11,0.00017675539183542092,0.00015312314624854625,0.00015375,0.000529858412025832,0.0005298584189847668,0.0004875453414303909,0.0004875453539965969,1.1408980700003665e-05,1.1408980700000063e-05,6.140630987388623e-06,6.140614382184577e-06,2.797151210658003e-07,2.7971512999080777e-07,0.0055378739588349225,0.005537874139858847,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004609583942543325,4.138114145397977e-05
29,6.745724929170993e-06,4.944407411989411e-08,159.76931259469387,0.000980355654452332,0.0013946443465476682,0.000375,0.002136059960188799,0.0028639700398112007,0.005964002971232005,6.255247641046652e-05,0.000281575948270491,4.263214616197524e-12,0.003008548372516158,0.000860858636704193,1.6814672237269887e-05,0.0008336793866805655,6.438010358550082e-08,1.248046219157049e-06,1.915314032756827e-05,2.1772843311019416e-05,1.0504129664804126e-05,0.007813257296246568,9.285664340814861e-10,0.12376272584446095,0.0020447766835732864,6.69e-05,0.0214,0.0005880754212610577,0.0023331373217000337,0.00037552865410110854,3.974604005404845e-05,0.0036331724701600667,6.3096e-08,0.001003,0.13,0.0023260740620330055,0.00038259199175803355,0.0036350002581673627,6.3096e-08,0.0004,0.11,0.0001767555879944912,0.00015312314636946003,0.00015375,0.000529858412026367,0.0005298584189844355,0.0004875453407089853,0.00048754535399598144,1.1408980700000076e-05,1.1408980700000063e-05,6.1406317097741465e-06,6.140614382992332e-06,2.7971512074522763e-07,2.7971512999037525e-07,0.005537873951775952,0.00553787413985006,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004609584172538374,4.1381138831556896e-05
30,6.988485064498123e-06,4.944402894811003e-08,159.76936300671548,0.000980357916347816,0.001394642084652184,0.000375,0.002136059958079962,0.0028639700419200377,0.005964000724615349,6.254959707350328e-05,0.0002815782980960585,4.4150604703929984e-12,0.00300854818600434,0.0008608584927904295,1.681469083540157e-05,0.0008336794042899461,6.434598526211371e-08,1.248266849298359e-06,1.9153138051006083e-05,2.177284328703628e-05,1.0504273638484515e-05,0.007813257297824628,9.283847698432273e-10,0.12376272620342804,0.0020447762751747457,6.69e-05,0.0214,0.0005880842205949136,0.002333137328269318,0.000375528648743163,3.974603901234416e-05,0.003633172275644494,6.3096e-08,0.001003,0.13,0.0023260740988496763,0.000382591959374559,0.0036349998315001247,6.3096e-08,0.0004,0.11,0.0001767559185767564,0.0001531231465811148,0.00015375,0.0005298584120272663,0.0005298584189838771,0.0004875453394590461,0.0004875453539948652,1.1408980699993681e-05,1.1408980700000063e-05,6.140632961379995e-06,6.140614384432875e-06,2.797151201887341e-07,2.7971512998961107e-07,0.005537873939622635,0.005537874139834481,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004609584560524506,4.138113439197208e-05
31,7.231245199825254e-06,4.94439840112895e-08,159.7694106891872,0.000980360189757609,0.0013946398112423912,0.000375,0.002136059955902841,0.002863970044097159,0.0059639984669424715,6.254671805983748e-05,0.0002815806477425565,4.989824397007499e-12,0.0030085479999942917,0.0008608583484744654,1.6814709423299272e-05,0.00083367942188337,6.431196947877544e-08,1.2484868751303007e-06,1.915313569783174e-05,2.1772843261867527e-05,1.0504417592893604e-05,0.007813257299441292,9.28202626507119e-10,0.12376272656575647,0.002044775865310201,6.69e-05,0.0214,0.0005880930196294462,0.00233313733491606,0.0003755286433342085,3.974603795105316e-05,0.003633172075706978,6.3096e-08,0.001003,0.13,0.002326074135333652,0.00038259192734673786,0.003634999404903719,6.3096e-08,0.0004,0.11,0.00017675624906456953,0.0001531231468026281,0.00015375,0.0005298584120281622,0.0005298584189833189,0.0004875453381666614,0.000487545353993647,1.1408980699986853e-05,1.1408980700000063e-05,6.140634255449772e-06,6.140614385975458e-06,2.7971511961200385e-07,2.7971512998880147e-07,0.005537873927152426,0.005537874139817914,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004609584948817705,4.13811299291704e-05
