,t,H_x,dPsi,ATP_x,ADP_x,AMP_x,GTP_x,GDP_x,Pi_x,NADH_x,QH2_x,OAA_x,ACCOA_x,CIT_x,ICIT_x,AKG_x,SCOA_x,COASH_x,SUC_x,FUM_x,MAL_x,GLU_x,ASP_x,K_x,Mg_x,O2_x,CO2tot_x,Cred_i,ATP_i,ADP_i,AMP_i,Pi_i,H_i,Mg_i,K_i,ATP_c,ADP_c,Pi_c,H_c,Mg_c,K_c,PYR_x,PYR_i,PYR_c,CIT_i,CIT_c,AKG_i,AKG_c,SUC_i,SUC_c,MAL_i,MAL_c,ASP_i,ASP_c,GLU_i,GLU_c,FUM_i,FUM_c,ICIT_i,ICIT_c,GLC_c,G6P_c,PCr_c,AMP_c
212,0.849824338089295,4.90636619895141e-08,159.1491985194676,0.0009609539717611128,0.001414046029238886,0.000375,0.0020963601844539103,0.0029036698155460896,0.00607125845878035,6.243916714622438e-05,0.000295172542479335,1.4581488920464948e-10,0.0030085246379855193,0.0008661797150398891,1.6892782175877826e-05,0.000825913119745609,6.622561719196952e-08,1.26993523618286e-06,2.0814159920417398e-05,2.2264786763227493e-05,1.0724939994975215e-05,0.007857688885034518,9.709133740533329e-10,0.12397546265797223,0.002049305148934324,6.69e-05,0.0214,0.0006109813532301281,0.002330818830248449,0.00037742645630231477,4.018870710625303e-05,0.003645264629020904,6.3096e-08,0.001003,0.13,0.0023238934881258965,0.0003843517966060755,0.0036470935180851743,6.3096e-08,0.0004,0.11,0.0001774982280593947,0.0001531058974238,0.00015375,0.0005298571638358177,0.0005298571702981613,0.00048735668759264335,0.0004873568249278363,1.1409199509120976e-05,1.1409198033035347e-05,6.32804305375704e-06,6.327920343916902e-06,2.7981408461252087e-07,2.7981328411959223e-07,0.005526290735455004,0.005526334957586029,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004586935449358827,4.180125479677695e-05
213,0.8758798532307264,4.9054530066004725e-08,159.1434706085757,0.0009610121350604503,0.0014139878659395486,0.000375,0.002096431478761733,0.002903598521238267,0.006073589385934794,6.244685435817336e-05,0.00029519038459564556,1.4579547505729012e-10,0.0030085248515673256,0.0008662744874078618,1.689501043638002e-05,0.0008258254932051325,6.620566040486293e-08,1.2697416111638201e-06,2.081040381656893e-05,2.2260145579606767e-05,1.0724439130811762e-05,0.007858705153498064,9.710066115878722e-10,0.12398176593178661,0.0020491320800953253,6.69e-05,0.0214,0.0006110576912208143,0.0023307475357024483,0.0003774839185457905,4.02021749937972e-05,0.003645430363403457,6.3096e-08,0.001003,0.13,0.00232382193730155,0.00038440951514500857,0.0036472592644948764,6.3096e-08,0.0004,0.11,0.0001775344854923213,0.00015310599361652435,0.00015375,0.0005298571251790109,0.0005298571316407546,0.00048735604928116496,0.0004873561415830922,1.1409208335594257e-05,1.1409206860529669e-05,6.328592413605098e-06,6.32851510125634e-06,2.7981885058072567e-07,2.7981805585178566e-07,0.0055260269586273085,0.005526070988933452,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004586194657560239,4.181509791144192e-05
214,0.9019353683721577,4.904544206899153e-08,159.1377400821254,0.0009610684014185772,0.0014139315995814216,0.000375,0.0020965084760360656,0.0029035215239639344,0.006075911382975845,6.245249581316858e-05,0.00029519911790548003,1.4577626503021292e-10,0.003008525063264794,0.0008663619970389403,1.689709923854008e-05,0.0008257455783212351,6.618759958797697e-08,1.2695479745123108e-06,2.0806335079515235e-05,2.2255785425409308e-05,1.0723666781374627e-05,0.007859717083225828,9.71092148329977e-10,0.123988041576624,0.002048961197707058,6.69e-05,0.0214,0.0006111291376428862,0.0023306763834753065,0.0003775412660707883,4.0215618681512556e-05,0.0036455954923851003,6.3096e-08,0.001003,0.13,0.0023237505412040467,0.00038446710655691785,0.003647424391603118,6.3096e-08,0.0004,0.11,0.00017757067183840405,0.0001531060917468874,0.00015375,0.0005298570865262941,0.0005298570929873164,0.0004873556526300458,0.0004873557067848018,1.140921715386697e-05,1.1409215680333895e-05,6.328897980364529e-06,6.328859167953089e-06,2.79823580295867e-07,2.798227917561554e-07,0.005525764302604406,0.005525808147413615,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.00458545568612159,4.182891332523367e-05
215,0.927990883513589,4.903639805399952e-08,159.13200751680137,0.0009611228562393883,0.0014138771447606106,0.000375,0.002096589834807203,0.002903440165192797,0.006078224860944597,6.24563228997538e-05,0.00029519985739968196,1.4575757363995147e-10,0.003008525270298303,0.0008664426225496439,1.6899055161683786e-05,0.000825672802773618,6.617135500606856e-08,1.269357185584997e-06,2.080205375819844e-05,2.2251737189751833e-05,1.0722678966174983e-05,0.007860724788070157,9.711725868853453e-10,0.12399428941770624,0.002048792601843156,6.69e-05,0.0214,0.0006111962627158152,0.0023306053677913615,0.0003775985034817667,4.0229039222678955e-05,0.0036457603053800915,6.3096e-08,0.001003,0.13,0.002323679293632971,0.0003845245758709999,0.0036475891912548354,6.3096e-08,0.0004,0.11,0.00017760672060783585,0.00015310618999551058,0.00015375,0.0005298570478781706,0.0005298570543383997,0.00048735545872104235,0.0004873554810487677,1.1409225961306287e-05,1.1409224489711089e-05,6.328998737654352e-06,6.3289920943834275e-06,2.7982827178111707e-07,2.7982748971649774e-07,0.005525502740402318,0.005525546403379917,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004584718468178505,4.184270221287535e-05
216,0.9540463986550204,4.902739823491201e-08,159.1262744205327,0.000961175623085656,0.001413824377914343,0.000375,0.0020966744736841967,0.0029033555263158033,0.0060805301083965224,6.245855933993359e-05,0.00029519365354966455,1.457396507878461e-10,0.003008525470405191,0.0008665167524488858,1.6900885149442204e-05,0.0008256066142909891,6.615683277492812e-08,1.2691716009278843e-06,2.07976454944807e-05,2.224802143098926e-05,1.0721526168284952e-05,0.007861728326329781,9.712501289242205e-10,0.12400050933559066,0.00204862633747243,6.69e-05,0.0214,0.0006112595996297912,0.0023305344834441822,0.00037765563485542785,4.024243755690781e-05,0.003645925042868625,6.3096e-08,0.001003,0.13,0.0023236081886312382,0.00038458192791407186,0.0036477539059958037,6.3096e-08,0.0004,0.11,0.00017764257516967005,0.000153106286839058,0.00015375,0.0005298570092349903,0.0005298570156943862,0.0004873554318862152,0.0004873554281489881,1.1409234755856043e-05,1.1409233286513065e-05,6.328930413907292e-06,6.3289501678397155e-06,2.7983292381416643e-07,2.798321483904604e-07,0.0055252422589590145,0.0055252857416292385,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004583982940312405,4.1856465710284925e-05
217,0.9801019137964517,4.90184429617987e-08,159.12054299719452,0.000961226852232306,0.001413773148767693,0.000375,0.0020967615349001506,0.0029032684650998493,0.006082827309970706,6.245941921803014e-05,0.0002951814866723997,1.4572268073748237e-10,0.0030085256618337312,0.0008665847790252714,1.69025963653889e-05,0.0008255464843679672,6.614392778999608e-08,1.2689930773730463e-06,2.0793182722676967e-05,2.2244649704495006e-05,1.0720253343871505e-05,0.007862727711448659,9.713265739294564e-10,0.12400670125897986,0.002048462404601623,6.69e-05,0.0214,0.0006113196424828829,0.0023304637257281964,0.00037771266379672396,4.0255814538223315e-05,0.0036460899028263882,6.3096e-08,0.001003,0.13,0.0023235372205069773,0.0003846391672769061,0.003647918735248627,6.3096e-08,0.0004,0.11,0.000177678188105081,0.00015310638104017066,0.00015375,0.0005298569705969888,0.0005298569770555067,0.00048735553973063776,0.0004873555151824929,1.1409243535964609e-05,1.1409242069107147e-05,6.328725459795371e-06,6.328766347847656e-06,2.7983753581198844e-07,2.7983676709473864e-07,0.005524982856533826,0.005525026158617922,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.00458324904402067,4.187020492588865e-05
218,1.0061574289378832,4.9009532673656794e-08,159.11481595774697,0.0009612767117806303,0.001413723289219369,0.000375,0.002096850351004297,0.0029031796489957028,0.006085116565652108,6.245910447830122e-05,0.00029516426381086844,1.45706816294728e-10,0.003008525843256622,0.0008666470930420271,1.6904196064408896e-05,0.0008254919112015752,6.613252552688578e-08,1.2688230567453206e-06,2.0788725721804403e-05,2.2241625849264397e-05,1.0718900078180294e-05,0.007863722921668155,9.71403390569793e-10,0.12401286515851727,0.002048300767275013,6.69e-05,0.0214,0.0006113768456167537,0.0023303930908565506,0.0003777695931782729,4.02691708171758e-05,0.003646255044695506,6.3096e-08,0.001003,0.13,0.002323466384377826,0.0003846962979282511,0.003648083840251699,6.3096e-08,0.0004,0.11,0.0001777135206230569,0.00015310647158120087,0.00015375,0.0005298569319642263,0.0005298569384218626,0.000487355753276424,0.00048735571257500456,1.1409252300515295e-05,1.1409250836307805e-05,6.328412904489625e-06,6.328470260691231e-06,2.798421077263949e-07,2.7984134569743195e-07,0.005524724540045638,0.005524767659959477,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004582516726073033,4.188392078113642e-05
219,1.0322129440793146,4.900066782660795e-08,159.10909632021895,0.0009613253800648666,0.0014136746209351327,0.000375,0.0020969404147300795,0.0029030895852699204,0.006087397911454068,6.245780304374062e-05,0.00029514281695671167,1.456921646131222e-10,0.003008526013703128,0.000866704079209087,1.690569148332538e-05,0.0008254424218753756,6.612250800382055e-08,1.2686626277623183e-06,2.0784323647128804e-05,2.2238947190394355e-05,1.071750079804637e-05,0.007864713909035217,9.714817628228207e-10,0.12401900104149226,0.0020481413616890757,6.69e-05,0.0214,0.000611431623911925,0.0023303225757348735,0.0003778264252910908,4.028250691050414e-05,0.0036464205935914434,6.3096e-08,0.001003,0.13,0.002323395675931253,0.0003847533233767813,0.003648249347738151,6.3096e-08,0.0004,0.11,0.00017774854193950592,0.00015310655766983487,0.00015375,0.0005298568933366594,0.000529856899793443,0.0004873560468077143,0.00048735599404322097,1.140926104876486e-05,1.1409259587313092e-05,6.3280185108410315e-06,6.328088237348894e-06,2.798466399482916e-07,2.7984588452030736e-07,0.005524467322802312,0.00552451025808289,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004581785939592108,4.189761408840227e-05
220,1.058268459220746,4.899184892391004e-08,159.10338726971094,0.0009613730382457342,0.001413626962754265,0.000375,0.0020970313522598646,0.0029029986477401354,0.006089671331332733,6.245568844718645e-05,0.0002951179018831115,1.4567877668887046e-10,0.0030085261725638418,0.0008667561124474922,1.6907089751330123e-05,0.0008253975736786033,6.611375683022098e-08,1.2685125182223988e-06,2.0780015734290364e-05,2.2236605634976253e-05,1.0716084974105308e-05,0.007865700606567204,9.71562565902265e-10,0.12402510894586449,0.002047984103137791,6.69e-05,0.0214,0.0006114843527341522,0.00233025217767129,0.0003778831620481027,4.0295823288180325e-05,0.0036465866464508614,6.3096e-08,0.001003,0.13,0.0023233250911871336,0.0003848102468230266,0.0036484153552718028,6.3096e-08,0.0004,0.11,0.00017778322848429007,0.00015310663874655431,0.00015375,0.0005298568547142078,0.0005298568611701412,0.000487356397684081,0.00048735633649882613,1.1409269780286381e-05,1.1409268321645607e-05,6.327564962159541e-06,6.327643409726253e-06,2.79851133218081e-07,2.798503842504134e-07,0.005524211222987261,0.005524253970361461,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004581056644813578,4.191128563646329e-05
221,1.0843239743621775,4.898307646052786e-08,159.09769204543358,0.0009614198650134561,0.0014135801359865434,0.000375,0.0020971228994907643,0.0029029071005092356,0.006091936768758165,6.24529191267101e-05,0.00029509019886626565,1.4566669539576592e-10,0.003008526319533369,0.0008668035548575919,1.6908397812299783e-05,0.0008253569547731587,6.610615043472686e-08,1.268373155090802e-06,2.077583240598491e-05,2.2234588705885094e-05,1.0714677424659998e-05,0.007866682934559858,9.716464368658355e-10,0.12403118893554446,0.0020478288920421773,6.69e-05,0.0214,0.0006115353684794716,0.0023301818949495634,0.00037793980463468135,4.03091201996651e-05,0.003646753274805572,6.3096e-08,0.001003,0.13,0.0023232546272214357,0.0003848670706616905,0.0036485819357269926,6.3096e-08,0.0004,0.11,0.00017781756317976786,0.0001531067143910777,0.00015375,0.0005298568160966466,0.000529856822551774,0.00048735678642497363,0.00048735671990503103,1.1409278494913146e-05,1.1409277039098366e-05,6.327071778174669e-06,6.327155854376108e-06,2.7985558854737006e-07,2.7985484585863164e-07,0.0055239562616839315,0.005523998817484493,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004580328808220279,4.192493596300996e-05
222,1.110379489503609,4.8974350894748654e-08,159.09201382722813,0.0009614660329571459,0.0014135339680428536,0.000375,0.0020972148810666632,0.0029028151189333367,0.0060941941398094,6.244963759712338e-05,0.000295060314854927,1.4565592145458725e-10,0.003008526454531442,0.0008668467533172491,1.6909622364523975e-05,0.0008253201843381108,6.60995716707426e-08,1.268244735781636e-06,2.077179623919307e-05,2.2232880512125224e-05,1.0713298687152711e-05,0.007867660805646392,9.717338225716425e-10,0.12403724109627558,0.0020476756190433197,6.69e-05,0.0214,0.0006115849703987641,0.0023301117263181356,0.00037799635383301927,4.032239782520717e-05,0.003646920529072734,6.3096e-08,0.001003,0.13,0.0023231842815277922,0.00038492379692841943,0.003648749140364391,6.3096e-08,0.0004,0.11,0.0001778515347606248,0.00015310678435838054,0.00015375,0.0005298567774837269,0.0005298567839380946,0.0004873571963356927,0.0004873571271158259,1.1409287192692796e-05,1.1409285739685648e-05,6.326555689231869e-06,6.326642753528722e-06,2.7986000714852055e-07,2.7985927052693265e-07,0.005523702461793117,0.005523744822136469,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.00457960240326634,4.1938565547354794e-05
223,1.1364350046450404,4.8965672652245695e-08,159.08635566332666,0.0009615117047728399,0.0014134882962271596,0.000375,0.002097307192219611,0.002902722807780389,0.006096443343727855,6.244597094305073e-05,0.0002950287857301207,1.456464368319586e-10,0.0030085265776901536,0.0008668860377029284,1.6910769814232815e-05,0.0008252869121568962,6.609390737153356e-08,1.268127241369347e-06,2.076792301517361e-05,2.223146260017798e-05,1.0711965354453869e-05,0.007868634129292399,9.718249775960747e-10,0.12404326553160121,0.002047524169379783,6.69e-05,0.0214,0.0006116334222543301,0.0023300416710893153,0.00037805280998993106,4.033565623859984e-05,0.003647088441478148,6.3096e-08,0.001003,0.13,0.0023231140522685318,0.0003849804271209537,0.0036489170020818965,6.3096e-08,0.0004,0.11,0.0001778851370118915,0.00015310684853516154,0.00015375,0.000529856738875147,0.0005298567453288072,0.000487357613394313,0.00048735754367853443,1.1409295873843084e-05,1.1409294423598974e-05,6.326030749692926e-06,6.326118592820575e-06,2.7986439037221307e-07,2.7986365958592255e-07,0.005523449846878715,0.0055234920078292525,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004578877409759454,4.1952174737365406e-05
224,1.1624905197864719,4.8957042107049916e-08,159.0807204061545,0.0009615570307379217,0.0014134429702620777,0.000375,0.0020973997830133284,0.0029026302169866715,0.006098684269232669,6.244203126888404e-05,0.000294996079505945,1.456382037488347e-10,0.0030085266893249566,0.000866921719627257,1.6911846240043376e-05,0.0008252568178407625,6.608904855176081e-08,1.2680204653860026e-06,2.076422269038613e-05,2.2230314702686012e-05,1.0710690428625354e-05,0.007869602815612721,9.719199999527335e-10,0.12404926235935991,0.002047374426448758,6.69e-05,0.0214,0.0006116809539079516,0.002329971729096679,0.0003781091730462683,4.0348895417398215e-05,0.0036472570294956716,6.3096e-08,0.001003,0.13,0.0023230439381891235,0.000385036962267918,0.003649085538929913,6.3096e-08,0.0004,0.11,0.00017791836806528417,0.00015310690692037085,0.00015375,0.0005298567002705685,0.0005298567067235795,0.00048735802603228854,0.00048735795762487334,1.1409304538713793e-05,1.1409303091168037e-05,6.325508557610341e-06,6.3255953705155584e-06,2.798687396542315e-07,2.798680144600876e-07,0.005523198440194406,0.005523240397910227,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004578153813547889,4.196576376631882e-05
225,1.1885460349279033,4.894845957741667e-08,159.07511067456588,0.0009616021472611906,0.0014133978537388089,0.000375,0.002097492644788918,0.002902537355211082,0.006100916800414336,6.243791599333804e-05,0.0002949626003555211,1.4563116959077567e-10,0.003008526789883913,0.0008669540916228039,1.6912857368578646e-05,0.0008252296097574294,6.608489264210729e-08,1.267924062338867e-06,2.0760700256206205e-05,2.2229415404445437e-05,1.070948370394383e-05,0.007870566778201348,9.720188662964138e-10,0.12405523170860203,0.0020472262746563954,6.69e-05,0.0214,0.0006117277635293413,0.0023299019006131046,0.00037816544260555813,4.036211525977745e-05,0.0036474262987119285,6.3096e-08,0.001003,0.13,0.0023229739385721157,0.00038509340296348553,0.003649254756980892,6.3096e-08,0.0004,0.11,0.00017795122976563453,0.0001531069596090587,0.00015375,0.0005298566616696301,0.0005298566681220533,0.000487358424911827,0.0004873583592563018,1.1409313187753265e-05,1.1409311742826417e-05,6.324998477623443e-06,6.325082812430975e-06,2.7987305647020403e-07,2.798723366206715e-07,0.0055229482639941015,0.005522990014825968,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004577431606062743,4.197933276419215e-05
226,1.2146015500693348,4.8939925322681515e-08,159.069528823115,0.0009616471757978436,0.001413352825202156,0.000375,0.002097585798726122,0.002902444201273878,0.006103140822644537,6.243370858600987e-05,0.00029492869284157526,1.4562527040413934e-10,0.0030085268799174025,0.0008669834267371044,1.691380855936484e-05,0.0008252050236800689,6.60813441491752e-08,1.2678375773425261e-06,2.0757356558214037e-05,2.2228742724600926e-05,1.0708352134891848e-05,0.007871525936074795,9.721214512652883e-10,0.12406117371694328,0.0020470796017530908,6.69e-05,0.0214,0.0006117740200229779,0.0023298321863002387,0.0003782216179773397,4.037531559427262e-05,0.00364759624514108,6.3096e-08,0.001003,0.13,0.0023229040531893806,0.00038514974940704423,0.0036494246526193263,6.3096e-08,0.0004,0.11,0.0001779837270438928,0.00015310700677410085,0.00015375,0.0005298566230719558,0.0005298566295238546,0.00048735880270680843,0.0004873587409232191,1.1409321821479276e-05,1.140932037908177e-05,6.324507860309354e-06,6.3245885930094715e-06,2.798773422973031e-07,2.798766275464167e-07,0.005522699339049243,0.005522740879616863,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004576710783785623,4.199288176567657e-05
227,1.250973123142749,4.892809322073888e-08,159.06178746116112,0.0009617100829297069,0.0014132899180702928,0.000375,0.0020977164050081797,0.0029023135949918203,0.00610623095879566,6.242781245122216e-05,0.00029488118249222336,1.4561879509383696e-10,0.0030085269892050916,0.0008670197742987404,1.691504548929558e-05,0.0008251746413197529,6.607724048156187e-08,1.2677323933208993e-06,2.075298253312591e-05,2.2228140958454755e-05,1.0706906266475514e-05,0.007872856676015732,9.722704650771837e-10,0.12406942287343924,0.002046877128573057,6.69e-05,0.0214,0.0006118379296790442,0.002329735063119642,0.0003782998753308228,4.039370921999772e-05,0.003647834587381721,6.3096e-08,0.001003,0.13,0.002322806689851107,0.000385228246919547,0.0036496629251024327,6.3096e-08,0.0004,0.11,0.00017802849589089998,0.00015310706382880927,0.00015375,0.0005298565691971901,0.0005298565756484638,0.00048735928464348373,0.0004873592296008755,1.1409333848985354e-05,1.1409332409957768e-05,6.323865761665409e-06,6.323940124058056e-06,2.7988327590626073e-07,2.798825678745282e-07,0.005522353986076111,0.005522395228123934,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004575706888178015,4.201176162376691e-05
